"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de junio de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jul/2022 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-06-01","5","CHIHUAHUA","1399.29","1382.35","16.94","0","0","1"
"2022-06-01","6","CHIHUAHUA","1408.91","1394.3","1.13","13.49","0","1"
"2022-06-01","7","CHIHUAHUA","1464.86","1476.37","-17.11","5.59","0","1"
"2022-06-01","8","CHIHUAHUA","1510.25","1560.34","-77.36","27.26","0","1"
"2022-06-01","9","CHIHUAHUA","1737.07","1706.13","-136.09","167.04","0","1"
"2022-06-01","10","CHIHUAHUA","1537.49","1483.97","-130.71","184.23","0","1"
"2022-06-01","11","CHIHUAHUA","1585.99","1513.72","-121.81","194.08","0","1"
"2022-06-01","12","CHIHUAHUA","1797.96","1672.24","-116.03","241.74","0","1"
"2022-06-01","13","CHIHUAHUA","1826.62","1759.58","-147.5","214.54","0","1"
"2022-06-01","14","CHIHUAHUA","1612.67","1679.54","-116.88","50.01","0","1"
"2022-06-01","15","CHIHUAHUA","1699.06","1598.13","-74.3","175.22","0","1"
"2022-06-01","16","CHIHUAHUA","1705.22","1557.35","-62.74","210.61","0","1"
"2022-06-01","17","CHIHUAHUA","1627.83","1603.7","-92.87","116.99","0","1"
"2022-06-01","18","CHIHUAHUA","1530.39","1552.21","-88.92","67.1","0","1"
"2022-06-01","19","CHIHUAHUA","1559.01","1554.96","-69.52","73.58","0","1"
"2022-06-01","20","CHIHUAHUA","1453.76","1431.87","-27.43","49.31","0","1"
"2022-06-01","21","CHIHUAHUA","1566.55","1516.15","14.16","36.24","0","1"
"2022-06-01","22","CHIHUAHUA","1700.4","1645.67","54.73","0","0","1"
"2022-06-01","23","CHIHUAHUA","1640.22","1578.18","62.04","0","0","1"
"2022-06-01","24","CHIHUAHUA","1546.44","1479.51","66.93","0","0","1"
"2022-06-01","1","CHILPANCINGO","1523.37","1418.92","106.52","-2.07","0","1"
"2022-06-01","2","CHILPANCINGO","1479.03","1388.66","90.37","0","0","1"
"2022-06-01","3","CHILPANCINGO","1479.29","1393.99","85.3","0","0","1"
"2022-06-01","4","CHILPANCINGO","1418.27","1339.11","79.16","0","0","1"
"2022-06-01","5","CHILPANCINGO","1472.4","1382.35","90.05","0","0","1"
"2022-06-01","6","CHILPANCINGO","1487.03","1394.3","92.75","-0.02","0","1"
"2022-06-01","7","CHILPANCINGO","1586.48","1476.37","110.13","-0.01","0","1"
"2022-06-01","8","CHILPANCINGO","1691.49","1560.34","132.2","-1.05","0","1"
"2022-06-01","9","CHILPANCINGO","1861.46","1706.12","155.56","-0.23","0","1"
"2022-06-01","10","CHILPANCINGO","1628.91","1483.97","145.13","-0.19","0","1"
"2022-06-01","11","CHILPANCINGO","1672.34","1513.72","158.82","-0.19","0","1"
"2022-06-01","12","CHILPANCINGO","1834.85","1672.24","162.85","-0.24","0","1"
"2022-06-01","13","CHILPANCINGO","1935.57","1759.58","176.2","-0.21","0","1"
"2022-06-01","14","CHILPANCINGO","1820.03","1679.54","140.54","-0.05","0","1"
"2022-06-01","15","CHILPANCINGO","1762.31","1598.13","164.41","-0.23","0","1"
"2022-06-01","16","CHILPANCINGO","1668.66","1557.35","111.58","-0.27","0","1"
"2022-06-01","17","CHILPANCINGO","1773.68","1603.7","170.13","-0.15","0","1"
"2022-06-01","18","CHILPANCINGO","1718.25","1552.21","166.13","-0.09","0","1"
"2022-06-01","19","CHILPANCINGO","1717.01","1554.96","162.16","-0.1","0","1"
"2022-06-01","20","CHILPANCINGO","1555.05","1431.87","123.4","-0.23","0","1"
"2022-06-01","21","CHILPANCINGO","1661.07","1516.15","146.32","-1.4","0","1"
"2022-06-01","22","CHILPANCINGO","1743.25","1645.67","97.58","0","0","1"
"2022-06-01","23","CHILPANCINGO","1728.87","1578.18","150.69","0","0","1"
"2022-06-01","24","CHILPANCINGO","1614.08","1479.51","134.58","0","0","1"
"2022-06-01","1","CHONTALPA","1432.29","1418.92","12.11","1.25","0","1"
"2022-06-01","2","CHONTALPA","1366.52","1388.66","-22.14","0","0","1"
"2022-06-01","3","CHONTALPA","1351.99","1393.99","-42","0","0","1"
"2022-06-01","4","CHONTALPA","1299.52","1339.11","-39.59","0","0","1"
"2022-06-01","5","CHONTALPA","1384.62","1382.35","2.27","0","0","1"
"2022-06-01","6","CHONTALPA","1401.73","1394.3","7.38","0.06","0","1"
"2022-06-01","7","CHONTALPA","1460.18","1476.37","-16.21","0.02","0","1"
"2022-06-01","8","CHONTALPA","1645.78","1560.34","84.8","0.63","0","1"
"2022-06-01","9","CHONTALPA","1791.46","1706.12","84.63","0.71","0","1"
"2022-06-01","10","CHONTALPA","1564.71","1483.97","79.96","0.78","0","1"
"2022-06-01","11","CHONTALPA","1608.19","1513.72","93.65","0.83","0","1"
"2022-06-01","12","CHONTALPA","1733.53","1672.24","60.26","1.03","0","1"
"2022-06-01","13","CHONTALPA","1843.93","1759.58","83.43","0.92","0","1"
"2022-06-01","14","CHONTALPA","1737.76","1679.54","58.01","0.21","0","1"
"2022-06-01","15","CHONTALPA","1695.37","1598.13","96.5","0.74","0","1"
"2022-06-01","16","CHONTALPA","1701.93","1557.35","143.68","0.89","0","1"
"2022-06-01","17","CHONTALPA","1717.96","1603.7","113.76","0.5","0","1"
"2022-06-01","18","CHONTALPA","1685.91","1552.21","133.42","0.29","0","1"
"2022-06-01","19","CHONTALPA","1690.12","1554.96","134.85","0.3","0","1"
"2022-06-01","20","CHONTALPA","1456.42","1431.87","24.27","0.28","0","1"
"2022-06-01","21","CHONTALPA","1522.84","1516.15","5.85","0.84","0","1"
"2022-06-01","22","CHONTALPA","1667.62","1645.67","21.95","0","0","1"
"2022-06-01","23","CHONTALPA","1599.95","1578.18","21.77","0","0","1"
"2022-06-01","24","CHONTALPA","1523.1","1479.51","43.59","0","0","1"
"2022-06-01","1","CIENEGA","1455.29","1418.92","69.63","-33.26","0","1"
"2022-06-01","2","CIENEGA","1470.54","1388.66","81.88","0","0","1"
"2022-06-01","3","CIENEGA","1490.23","1393.99","96.24","0","0","1"
"2022-06-01","4","CIENEGA","1425.59","1339.11","86.48","0","0","1"
"2022-06-01","5","CIENEGA","1465.62","1382.35","83.27","0","0","1"
"2022-06-01","6","CIENEGA","1474.19","1394.3","80.56","-0.67","0","1"
"2022-06-01","7","CIENEGA","1563.89","1476.37","87.8","-0.28","0","1"
"2022-06-01","8","CIENEGA","1613.89","1560.34","70.38","-16.83","0","1"
"2022-06-01","9","CIENEGA","1787.9","1706.13","90.09","-8.31","0","1"
"2022-06-01","10","CIENEGA","1537.71","1483.97","62.91","-9.17","0","1"
"2022-06-01","11","CIENEGA","1568.99","1513.72","64.95","-9.68","0","1"
"2022-06-01","12","CIENEGA","1749.83","1672.24","89.65","-12.06","0","1"
"2022-06-01","13","CIENEGA","1826.9","1759.58","78.02","-10.71","0","1"
"2022-06-01","14","CIENEGA","1759.42","1679.54","82.38","-2.5","0","1"
"2022-06-01","15","CIENEGA","1646.2","1598.13","56.82","-8.76","0","1"
"2022-06-01","16","CIENEGA","1587.79","1557.35","40.96","-10.52","0","1"
"2022-06-01","17","CIENEGA","1642.28","1603.7","44.42","-5.84","0","1"
"2022-06-01","18","CIENEGA","1590.48","1552.21","41.61","-3.35","0","1"
"2022-06-01","19","CIENEGA","1593.74","1554.96","42.44","-3.65","0","1"
"2022-06-01","20","CIENEGA","1470.39","1431.87","43.36","-4.84","0","1"
"2022-06-01","21","CIENEGA","1549.69","1516.15","55.86","-22.32","0","1"
"2022-06-01","22","CIENEGA","1712.66","1645.67","66.99","0","0","1"
"2022-06-01","23","CIENEGA","1648.79","1578.18","70.61","0","0","1"
"2022-06-01","24","CIENEGA","1542.48","1479.51","62.97","0","0","1"
"2022-06-01","1","COATZACOALCOS","1415.23","1418.92","-4.96","1.26","0","1"
"2022-06-01","2","COATZACOALCOS","1356.14","1388.66","-32.52","0","0","1"
"2022-06-01","3","COATZACOALCOS","1347.31","1393.99","-46.68","0","0","1"
"2022-06-01","4","COATZACOALCOS","1297.5","1339.11","-41.61","0","0","1"
"2022-06-01","5","COATZACOALCOS","1378.59","1382.35","-3.76","0","0","1"
"2022-06-01","6","COATZACOALCOS","1397.3","1394.3","2.94","0.06","0","1"
"2022-06-01","7","COATZACOALCOS","1465.06","1476.37","-11.33","0.02","0","1"
"2022-06-01","8","COATZACOALCOS","1642.79","1560.34","81.81","0.64","0","1"
"2022-06-01","9","COATZACOALCOS","1782.16","1706.12","75.32","0.71","0","1"
"2022-06-01","10","COATZACOALCOS","1558.39","1483.97","73.63","0.78","0","1"
"2022-06-01","11","COATZACOALCOS","1601.24","1513.72","86.7","0.83","0","1"
"2022-06-01","12","COATZACOALCOS","1731.61","1672.24","58.34","1.03","0","1"
"2022-06-01","13","COATZACOALCOS","1838.34","1759.58","77.84","0.92","0","1"
"2022-06-01","14","COATZACOALCOS","1733.81","1679.54","54.06","0.21","0","1"
"2022-06-01","15","COATZACOALCOS","1683.36","1598.13","84.49","0.75","0","1"
"2022-06-01","16","COATZACOALCOS","1682.4","1557.35","124.15","0.9","0","1"
"2022-06-01","17","COATZACOALCOS","1703.46","1603.7","99.26","0.5","0","1"
"2022-06-01","18","COATZACOALCOS","1668.79","1552.21","116.3","0.29","0","1"
"2022-06-01","19","COATZACOALCOS","1671.18","1554.96","115.92","0.31","0","1"
"2022-06-01","20","COATZACOALCOS","1454.27","1431.87","22.11","0.29","0","1"
"2022-06-01","21","COATZACOALCOS","1514.84","1516.15","-2.15","0.84","0","1"
"2022-06-01","22","COATZACOALCOS","1650.8","1645.67","5.13","0","0","1"
"2022-06-01","23","COATZACOALCOS","1582.23","1578.18","4.05","0","0","1"
"2022-06-01","24","COATZACOALCOS","1504.76","1479.51","25.26","0","0","1"
"2022-06-01","1","COLIMA","1428.57","1418.92","43.08","-33.43","0","1"
"2022-06-01","2","COLIMA","1442.7","1388.66","54.04","0","0","1"
"2022-06-01","3","COLIMA","1461.51","1393.99","67.52","0","0","1"
"2022-06-01","4","COLIMA","1397.76","1339.11","58.65","0","0","1"
"2022-06-01","5","COLIMA","1437.77","1382.35","55.42","0","0","1"
"2022-06-01","6","COLIMA","1447.12","1394.3","53.49","-0.66","0","1"
"2022-06-01","7","COLIMA","1534.92","1476.37","58.83","-0.28","0","1"
"2022-06-01","8","COLIMA","1584.89","1560.34","41.44","-16.89","0","1"
"2022-06-01","9","COLIMA","1755.84","1706.12","57.97","-8.25","0","1"
"2022-06-01","10","COLIMA","1514.85","1483.97","39.99","-9.11","0","1"
"2022-06-01","11","COLIMA","1546.58","1513.72","42.46","-9.6","0","1"
"2022-06-01","12","COLIMA","1720","1672.24","59.72","-11.96","0","1"
"2022-06-01","13","COLIMA","1793.53","1759.58","44.57","-10.62","0","1"
"2022-06-01","14","COLIMA","1730.92","1679.54","53.86","-2.48","0","1"
"2022-06-01","15","COLIMA","1623.11","1598.13","33.65","-8.67","0","1"
"2022-06-01","16","COLIMA","1565.64","1557.35","18.71","-10.42","0","1"
"2022-06-01","17","COLIMA","1619.5","1603.7","21.59","-5.79","0","1"
"2022-06-01","18","COLIMA","1564.06","1552.21","15.18","-3.32","0","1"
"2022-06-01","19","COLIMA","1567.92","1554.96","16.59","-3.63","0","1"
"2022-06-01","20","COLIMA","1441.57","1431.87","14.54","-4.84","0","1"
"2022-06-01","21","COLIMA","1518.22","1516.15","24.5","-22.42","0","1"
"2022-06-01","22","COLIMA","1679.93","1645.67","34.27","0","0","1"
"2022-06-01","23","COLIMA","1618.12","1578.18","39.94","0","0","1"
"2022-06-01","24","COLIMA","1515.28","1479.51","35.78","0","0","1"
"2022-06-01","1","CORDOBA","1422.53","1418.92","1.83","1.78","0","1"
"2022-06-01","2","CORDOBA","1373.93","1388.66","-14.73","0","0","1"
"2022-06-01","3","CORDOBA","1369.36","1393.99","-24.63","0","0","1"
"2022-06-01","4","CORDOBA","1316.69","1339.11","-22.42","0","0","1"
"2022-06-01","5","CORDOBA","1377.81","1382.35","-4.54","0","0","1"
"2022-06-01","6","CORDOBA","1395.29","1394.3","0.93","0.07","0","1"
"2022-06-01","7","CORDOBA","1479.99","1476.37","3.6","0.03","0","1"
"2022-06-01","8","CORDOBA","1612.22","1560.34","50.98","0.9","0","1"
"2022-06-01","9","CORDOBA","1757.57","1706.12","50.58","0.87","0","1"
"2022-06-01","10","CORDOBA","1538.6","1483.97","53.67","0.96","0","1"
"2022-06-01","11","CORDOBA","1578.17","1513.72","63.44","1.02","0","1"
"2022-06-01","12","CORDOBA","1722.71","1672.24","49.2","1.27","0","1"
"2022-06-01","13","CORDOBA","1825.57","1759.58","64.86","1.12","0","1"
"2022-06-01","14","CORDOBA","1729.35","1679.54","49.55","0.26","0","1"
"2022-06-01","15","CORDOBA","1663.4","1598.13","64.35","0.92","0","1"
"2022-06-01","16","CORDOBA","1638.99","1557.35","80.53","1.1","0","1"
"2022-06-01","17","CORDOBA","1676.06","1603.7","71.75","0.61","0","1"
"2022-06-01","18","CORDOBA","1629.54","1552.21","76.98","0.35","0","1"
"2022-06-01","19","CORDOBA","1632.88","1554.96","77.54","0.38","0","1"
"2022-06-01","20","CORDOBA","1462.63","1431.87","30.39","0.37","0","1"
"2022-06-01","21","CORDOBA","1539.99","1516.15","22.64","1.2","0","1"
"2022-06-01","22","CORDOBA","1666.54","1645.67","20.87","0","0","1"
"2022-06-01","23","CORDOBA","1593.92","1578.18","15.74","0","0","1"
"2022-06-01","24","CORDOBA","1503","1479.51","23.49","0","0","1"
"2022-06-01","1","CUAUHTEMOC","1629.83","1418.92","155.5","55.4","0","1"
"2022-06-01","2","CUAUHTEMOC","1534.03","1388.66","145.37","0","0","1"
"2022-06-01","3","CUAUHTEMOC","1545.63","1393.99","151.64","0","0","1"
"2022-06-01","4","CUAUHTEMOC","1467.91","1339.11","128.79","0","0","1"
"2022-06-01","5","CUAUHTEMOC","1488.91","1382.35","106.56","0","0","1"
"2022-06-01","6","CUAUHTEMOC","1499.45","1394.3","91.91","13.24","0","1"
"2022-06-01","7","CUAUHTEMOC","1561.35","1476.37","79.5","5.49","0","1"
"2022-06-01","8","CUAUHTEMOC","1614.8","1560.34","26.46","28","0","1"
"2022-06-01","9","CUAUHTEMOC","1847.79","1706.12","-22.33","164","0","1"
"2022-06-01","10","CUAUHTEMOC","1633.71","1483.97","-31.18","180.93","0","1"
"2022-06-01","11","CUAUHTEMOC","1684.36","1513.72","-19.98","190.62","0","1"
"2022-06-01","12","CUAUHTEMOC","1907.48","1672.24","-2.23","237.47","0","1"
"2022-06-01","13","CUAUHTEMOC","1945.24","1759.58","-25.11","210.77","0","1"
"2022-06-01","14","CUAUHTEMOC","1727.15","1679.54","-1.52","49.13","0","1"
"2022-06-01","15","CUAUHTEMOC","1804.07","1598.13","33.76","172.19","0","1"
"2022-06-01","16","CUAUHTEMOC","1808.15","1557.35","43.82","206.99","0","1"
"2022-06-01","17","CUAUHTEMOC","1737.72","1603.7","19.04","114.97","0","1"
"2022-06-01","18","CUAUHTEMOC","1637.28","1552.21","19.13","65.94","0","1"
"2022-06-01","19","CUAUHTEMOC","1664.07","1554.96","36.81","72.31","0","1"
"2022-06-01","20","CUAUHTEMOC","1550.91","1431.87","70.4","48.64","0","1"
"2022-06-01","21","CUAUHTEMOC","1668.87","1516.15","115.58","37.14","0","1"
"2022-06-01","22","CUAUHTEMOC","1808.55","1645.67","162.89","0","0","1"
"2022-06-01","23","CUAUHTEMOC","1743.56","1578.18","165.38","0","0","1"
"2022-06-01","24","CUAUHTEMOC","1642.88","1479.51","163.38","0","0","1"
"2022-06-01","1","CUAUTLA","1450.19","1418.92","30.98","0.29","0","1"
"2022-06-01","2","CUAUTLA","1406.74","1388.66","18.09","0","0","1"
"2022-06-01","3","CUAUTLA","1405.75","1393.99","11.76","0","0","1"
"2022-06-01","4","CUAUTLA","1350.14","1339.11","11.02","0","0","1"
"2022-06-01","5","CUAUTLA","1405.6","1382.35","23.25","0","0","1"
"2022-06-01","6","CUAUTLA","1422.22","1394.3","27.89","0.03","0","1"
"2022-06-01","7","CUAUTLA","1513.86","1476.37","37.48","0.01","0","1"
"2022-06-01","8","CUAUTLA","1627.76","1560.34","67.27","0.15","0","1"
"2022-06-01","9","CUAUTLA","1782.26","1706.12","75.72","0.42","0","1"
"2022-06-01","10","CUAUTLA","1556.99","1483.97","72.56","0.47","0","1"
"2022-06-01","11","CUAUTLA","1596.48","1513.72","82.26","0.5","0","1"
"2022-06-01","12","CUAUTLA","1751.74","1672.24","78.88","0.62","0","1"
"2022-06-01","13","CUAUTLA","1851.08","1759.58","90.95","0.55","0","1"
"2022-06-01","14","CUAUTLA","1758.51","1679.54","78.84","0.13","0","1"
"2022-06-01","15","CUAUTLA","1686.56","1598.13","87.99","0.44","0","1"
"2022-06-01","16","CUAUTLA","1651.51","1557.35","93.63","0.53","0","1"
"2022-06-01","17","CUAUTLA","1696.99","1603.7","92.99","0.3","0","1"
"2022-06-01","18","CUAUTLA","1646.67","1552.21","94.29","0.17","0","1"
"2022-06-01","19","CUAUTLA","1648.47","1554.96","93.33","0.18","0","1"
"2022-06-01","20","CUAUTLA","1493.79","1431.87","61.79","0.13","0","1"
"2022-06-01","21","CUAUTLA","1581.05","1516.15","64.71","0.19","0","1"
"2022-06-01","22","CUAUTLA","1709.03","1645.67","63.36","0","0","1"
"2022-06-01","23","CUAUTLA","1635.06","1578.18","56.88","0","0","1"
"2022-06-01","24","CUAUTLA","1531.26","1479.51","51.75","0","0","1"
"2022-06-01","1","CUERNAVACA","1449.2","1418.92","30.37","-0.09","0","1"
"2022-06-01","2","CUERNAVACA","1405.43","1388.66","16.77","0","0","1"
"2022-06-01","3","CUERNAVACA","1404.7","1393.99","10.71","0","0","1"
"2022-06-01","4","CUERNAVACA","1349.56","1339.11","10.45","0","0","1"
"2022-06-01","5","CUERNAVACA","1403.86","1382.35","21.51","0","0","1"
"2022-06-01","6","CUERNAVACA","1420.19","1394.3","25.87","0.02","0","1"
"2022-06-01","7","CUERNAVACA","1511.97","1476.37","35.59","0.01","0","1"
"2022-06-01","8","CUERNAVACA","1623.27","1560.34","62.97","-0.05","0","1"
"2022-06-01","9","CUERNAVACA","1778.71","1706.12","72.28","0.32","0","1"
"2022-06-01","10","CUERNAVACA","1555.51","1483.97","71.18","0.36","0","1"
"2022-06-01","11","CUERNAVACA","1594.3","1513.72","80.2","0.38","0","1"
"2022-06-01","12","CUERNAVACA","1748.25","1672.24","75.53","0.48","0","1"
"2022-06-01","13","CUERNAVACA","1847.97","1759.58","87.96","0.42","0","1"
"2022-06-01","14","CUERNAVACA","1753","1679.54","73.36","0.1","0","1"
"2022-06-01","15","CUERNAVACA","1683.37","1598.13","84.9","0.34","0","1"
"2022-06-01","16","CUERNAVACA","1641.14","1557.35","83.39","0.4","0","1"
"2022-06-01","17","CUERNAVACA","1695.88","1603.7","91.96","0.22","0","1"
"2022-06-01","18","CUERNAVACA","1645.13","1552.21","92.79","0.13","0","1"
"2022-06-01","19","CUERNAVACA","1646.75","1554.96","91.66","0.13","0","1"
"2022-06-01","20","CUERNAVACA","1490.99","1431.87","59.04","0.08","0","1"
"2022-06-01","21","CUERNAVACA","1578.14","1516.15","62.05","-0.06","0","1"
"2022-06-01","22","CUERNAVACA","1698.34","1645.67","52.67","0","0","1"
"2022-06-01","23","CUERNAVACA","1634.22","1578.18","56.04","0","0","1"
"2022-06-01","24","CUERNAVACA","1530.83","1479.51","51.33","0","0","1"
"2022-06-01","1","CULIACAN","1323.5","1418.92","98.28","-193.7","0","1"
"2022-06-01","2","CULIACAN","1482.89","1388.66","94.23","0","0","1"
"2022-06-01","3","CULIACAN","1489.37","1393.99","95.38","0","0","1"
"2022-06-01","4","CULIACAN","1410.4","1339.11","71.29","0","0","1"
"2022-06-01","5","CULIACAN","1426.41","1382.35","44.06","0","0","1"
"2022-06-01","6","CULIACAN","1412.41","1394.3","25.29","-7.18","0","1"
"2022-06-01","7","CULIACAN","1481.08","1476.37","7.69","-2.98","0","1"
"2022-06-01","8","CULIACAN","1424.21","1560.34","-38.23","-97.91","0","1"
"2022-06-01","9","CULIACAN","1534.22","1706.12","-82.96","-88.94","0","1"
"2022-06-01","10","CULIACAN","1294.34","1483.97","-91.51","-98.13","0","1"
"2022-06-01","11","CULIACAN","1325.22","1513.72","-85.1","-103.4","0","1"
"2022-06-01","12","CULIACAN","1489.44","1672.24","-54.01","-128.78","0","1"
"2022-06-01","13","CULIACAN","1569.24","1759.58","-76.03","-114.31","0","1"
"2022-06-01","14","CULIACAN","1608.56","1679.54","-44.33","-26.65","0","1"
"2022-06-01","15","CULIACAN","1452.49","1598.13","-52.25","-93.39","0","1"
"2022-06-01","16","CULIACAN","1409.94","1557.35","-35.13","-112.28","0","1"
"2022-06-01","17","CULIACAN","1495.41","1603.7","-45.93","-62.37","0","1"
"2022-06-01","18","CULIACAN","1471.86","1552.21","-44.58","-35.77","0","1"
"2022-06-01","19","CULIACAN","1467.19","1554.96","-48.56","-39.21","0","1"
"2022-06-01","20","CULIACAN","1381.74","1431.87","-10.95","-39.18","0","1"
"2022-06-01","21","CULIACAN","1407.58","1516.15","21.29","-129.86","0","1"
"2022-06-01","22","CULIACAN","1687.3","1645.67","41.64","0","0","1"
"2022-06-01","23","CULIACAN","1654.25","1578.18","76.07","0","0","1"
"2022-06-01","24","CULIACAN","1561.32","1479.51","81.82","0","0","1"
"2022-06-01","1","DURANGO","1901.15","1418.92","172.35","309.87","0","1"
"2022-06-01","2","DURANGO","1570.66","1388.66","182","0","0","1"
"2022-06-01","3","DURANGO","1582.54","1393.99","188.55","0","0","1"
"2022-06-01","4","DURANGO","1507.67","1339.11","168.55","0","0","1"
"2022-06-01","5","DURANGO","1536","1382.35","153.65","0","0","1"
"2022-06-01","6","DURANGO","1535.91","1394.3","142.5","-0.89","0","1"
"2022-06-01","7","DURANGO","1611.99","1476.37","135.99","-0.37","0","1"
"2022-06-01","8","DURANGO","1818.69","1560.34","101.74","156.6","0","1"
"2022-06-01","9","DURANGO","1770.19","1706.12","75.09","-11.03","0","1"
"2022-06-01","10","DURANGO","1506.36","1483.97","34.55","-12.17","0","1"
"2022-06-01","11","DURANGO","1533.92","1513.72","33.03","-12.82","0","1"
"2022-06-01","12","DURANGO","1716.12","1672.24","59.84","-15.96","0","1"
"2022-06-01","13","DURANGO","1786.87","1759.58","41.45","-14.17","0","1"
"2022-06-01","14","DURANGO","1733.15","1679.54","56.91","-3.3","0","1"
"2022-06-01","15","DURANGO","1623.52","1598.13","36.96","-11.57","0","1"
"2022-06-01","16","DURANGO","1582.35","1557.35","38.91","-13.91","0","1"
"2022-06-01","17","DURANGO","1631.12","1603.7","35.14","-7.73","0","1"
"2022-06-01","18","DURANGO","1585.91","1552.21","38.13","-4.43","0","1"
"2022-06-01","19","DURANGO","1590.01","1554.96","39.9","-4.85","0","1"
"2022-06-01","20","DURANGO","1535.17","1431.87","82.02","21.28","0","1"
"2022-06-01","21","DURANGO","1842.46","1516.15","118.57","207.74","0","1"
"2022-06-01","22","DURANGO","1791.23","1645.67","145.56","0","0","1"
"2022-06-01","23","DURANGO","1739.44","1578.18","161.26","0","0","1"
"2022-06-01","24","DURANGO","1635.15","1479.51","155.64","0","0","1"
"2022-06-01","1","FRESNILLO","1612.23","1418.92","125.89","67.42","0","1"
"2022-06-01","2","FRESNILLO","1524.15","1388.66","135.5","0","0","1"
"2022-06-01","3","FRESNILLO","1534.4","1393.99","140.41","0","0","1"
"2022-06-01","4","FRESNILLO","1466.19","1339.11","127.07","0","0","1"
"2022-06-01","5","FRESNILLO","1501.92","1382.35","119.57","0","0","1"
"2022-06-01","6","FRESNILLO","1508.04","1394.3","113.9","-0.15","0","1"
"2022-06-01","7","FRESNILLO","1595.02","1476.37","118.71","-0.06","0","1"
"2022-06-01","8","FRESNILLO","1700.74","1560.34","106.55","33.86","0","1"
"2022-06-01","9","FRESNILLO","1811.82","1706.12","107.64","-1.95","0","1"
"2022-06-01","10","FRESNILLO","1555.52","1483.97","73.71","-2.16","0","1"
"2022-06-01","11","FRESNILLO","1588.86","1513.72","77.41","-2.28","0","1"
"2022-06-01","12","FRESNILLO","1772.12","1672.24","102.7","-2.83","0","1"
"2022-06-01","13","FRESNILLO","1853.67","1759.58","96.6","-2.51","0","1"
"2022-06-01","14","FRESNILLO","1778.34","1679.54","99.39","-0.59","0","1"
"2022-06-01","15","FRESNILLO","1681.5","1598.13","85.42","-2.06","0","1"
"2022-06-01","16","FRESNILLO","1626.09","1557.35","71.21","-2.47","0","1"
"2022-06-01","17","FRESNILLO","1674.47","1603.7","72.14","-1.37","0","1"
"2022-06-01","18","FRESNILLO","1619.37","1552.21","67.94","-0.79","0","1"
"2022-06-01","19","FRESNILLO","1621.75","1554.96","67.63","-0.84","0","1"
"2022-06-01","20","FRESNILLO","1521.45","1431.87","84.82","4.77","0","1"
"2022-06-01","21","FRESNILLO","1674.79","1516.15","113.35","45.3","0","1"
