Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MDA
Sistema Interconectado Nacional
Reporte Mensual
Mes de Septiembre de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/Octubre/2020 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-09-03,11,IGUALA,845.33,705.19,80.02,60.12
2020-09-03,12,IGUALA,851.9,638.31,71.12,142.47
2020-09-03,13,IGUALA,865.35,712.86,82.05,70.44
2020-09-03,14,IGUALA,869.16,713.87,41.65,113.64
2020-09-03,15,IGUALA,869.38,685.74,34.48,149.17
2020-09-03,16,IGUALA,864.14,717.78,64.2,82.16
2020-09-03,17,IGUALA,798.18,742.91,55.27,0
2020-09-03,18,IGUALA,790.25,726.72,63.54,0
2020-09-03,19,IGUALA,886.58,728.93,79.08,78.56
2020-09-03,20,IGUALA,865.04,721.86,46.48,96.7
2020-09-03,21,IGUALA,820.98,764.41,56.57,0
2020-09-03,22,IGUALA,878.78,836.74,42.05,0
2020-09-03,23,IGUALA,912.1,881.1,30.98,.02
2020-09-03,24,IGUALA,874.42,825.05,49.35,.02
2020-09-03,1,IRAPUATO,744.25,717.98,15.18,11.09
2020-09-03,2,IRAPUATO,735.95,711.58,15.14,9.23
2020-09-03,3,IRAPUATO,670.89,641.68,13.08,16.13
2020-09-03,4,IRAPUATO,672.04,641.9,13.06,17.09
2020-09-03,5,IRAPUATO,655.9,621.46,12.63,21.81
2020-09-03,6,IRAPUATO,683.19,651.45,13.53,18.21
2020-09-03,7,IRAPUATO,752.77,735.32,16.53,.92
2020-09-03,8,IRAPUATO,753.44,730.68,16.95,5.81
2020-09-03,9,IRAPUATO,660.5,627.13,14.78,18.59
2020-09-03,10,IRAPUATO,685.28,651.13,14.52,19.64
2020-09-03,11,IRAPUATO,726.8,705.19,14.45,7.16
2020-09-03,12,IRAPUATO,668.66,638.31,13.39,16.96
2020-09-03,13,IRAPUATO,733.92,712.86,12.67,8.39
2020-09-03,14,IRAPUATO,743.19,713.87,15.8,13.52
2020-09-03,15,IRAPUATO,718.39,685.74,14.92,17.74
2020-09-03,16,IRAPUATO,743.52,717.78,15.97,9.78
2020-09-03,17,IRAPUATO,757.66,742.91,14.75,0
2020-09-03,18,IRAPUATO,740.99,726.72,14.28,0
2020-09-03,19,IRAPUATO,753.03,728.93,14.83,9.27
2020-09-03,20,IRAPUATO,749.13,721.86,15.64,11.63
2020-09-03,21,IRAPUATO,778.77,764.41,14.37,0
2020-09-03,22,IRAPUATO,853.96,836.74,17.22,0
2020-09-03,23,IRAPUATO,899.69,881.1,18.59,0
2020-09-03,24,IRAPUATO,841.79,825.05,16.74,0
2020-09-03,1,IXMIQUILPAN,740.05,717.98,15.93,6.14
2020-09-03,2,IXMIQUILPAN,736.75,711.58,20.1,5.07
2020-09-03,3,IXMIQUILPAN,676.34,641.68,25.67,8.99
2020-09-03,4,IXMIQUILPAN,677.21,641.9,25.78,9.54
2020-09-03,5,IXMIQUILPAN,658.93,621.46,25.24,12.23
2020-09-03,6,IXMIQUILPAN,688.82,651.45,26.73,10.64
2020-09-03,7,IXMIQUILPAN,742.4,735.32,6.54,.54
2020-09-03,8,IXMIQUILPAN,743.17,730.68,9.06,3.43
2020-09-03,9,IXMIQUILPAN,669.16,627.13,30.98,11.05
2020-09-03,10,IXMIQUILPAN,695.37,651.13,32.67,11.57
2020-09-03,11,IXMIQUILPAN,740.34,705.19,30.95,4.21
2020-09-03,12,IXMIQUILPAN,679.39,638.31,31.18,9.91
2020-09-03,13,IXMIQUILPAN,741.73,712.86,24.02,4.86
2020-09-03,14,IXMIQUILPAN,742.64,713.87,20.93,7.84
2020-09-03,15,IXMIQUILPAN,727.92,685.74,31.97,10.22
2020-09-03,16,IXMIQUILPAN,743.36,717.78,19.89,5.69
2020-09-03,17,IXMIQUILPAN,744.15,742.91,1.24,0
2020-09-03,18,IXMIQUILPAN,739.96,726.72,13.24,0
2020-09-03,19,IXMIQUILPAN,744.75,728.93,10.35,5.47
2020-09-03,20,IXMIQUILPAN,746.61,721.86,18.05,6.7
2020-09-03,21,IXMIQUILPAN,777.3,764.41,12.89,0
2020-09-03,22,IXMIQUILPAN,849.9,836.74,13.16,0
2020-09-03,23,IXMIQUILPAN,886.57,881.1,5.47,0
2020-09-03,24,IXMIQUILPAN,824.38,825.05,-.67,0
2020-09-03,1,IZUCAR,936.25,717.98,73.83,144.44
2020-09-03,2,IZUCAR,903.94,711.58,72.03,120.33
2020-09-03,3,IZUCAR,916.82,641.68,64.74,210.4
2020-09-03,4,IZUCAR,928.93,641.9,64.07,222.97
2020-09-03,5,IZUCAR,967.22,621.46,61.26,284.51
2020-09-03,6,IZUCAR,957.65,651.45,64.91,241.3
2020-09-03,7,IZUCAR,821.35,735.32,73.92,12.11
2020-09-03,8,IZUCAR,880.76,730.68,73.14,76.94
2020-09-03,9,IZUCAR,931.81,627.13,58.7,245.97
2020-09-03,10,IZUCAR,970.46,651.13,61.47,257.86
2020-09-03,11,IZUCAR,867.41,705.19,68.23,93.99
2020-09-03,12,IZUCAR,921.16,638.31,60.15,222.71
2020-09-03,13,IZUCAR,897.91,712.86,74.94,110.11
2020-09-03,14,IZUCAR,963.72,713.87,72.27,177.58
2020-09-03,15,IZUCAR,985.47,685.74,66.71,233.02
2020-09-03,16,IZUCAR,915.24,717.78,69.1,128.36
2020-09-03,17,IZUCAR,816.96,742.91,74.04,0
2020-09-03,18,IZUCAR,798.4,726.72,71.68,0
2020-09-03,19,IZUCAR,926.17,728.93,74.53,122.71
2020-09-03,20,IZUCAR,947.87,721.86,74.95,151.06
2020-09-03,21,IZUCAR,847.4,764.41,83,0
2020-09-03,22,IZUCAR,929.64,836.74,92.9,0
2020-09-03,23,IZUCAR,974.7,881.1,93.59,0
2020-09-03,24,IZUCAR,909,825.05,83.95,0
2020-09-03,1,JIQUILPAN,740.26,717.98,1.02,21.26
2020-09-03,2,JIQUILPAN,733.61,711.58,4.32,17.71
2020-09-03,3,JIQUILPAN,677.52,641.68,4.88,30.97
2020-09-03,4,JIQUILPAN,680.29,641.9,5.58,32.82
2020-09-03,5,JIQUILPAN,668.1,621.46,4.78,41.86
2020-09-03,6,JIQUILPAN,692.72,651.45,6.13,35.14
2020-09-03,7,JIQUILPAN,745.44,735.32,8.36,1.76
2020-09-03,8,JIQUILPAN,746.7,730.68,4.84,11.18
2020-09-03,9,JIQUILPAN,669.83,627.13,6.96,35.73
2020-09-03,10,JIQUILPAN,696.98,651.13,8.23,37.62
2020-09-03,11,JIQUILPAN,727.28,705.19,8.38,13.71
2020-09-03,12,JIQUILPAN,677.96,638.31,7.17,32.48
2020-09-03,13,JIQUILPAN,730.15,712.86,1.23,16.06
2020-09-03,14,JIQUILPAN,743.93,713.87,4.16,25.9
2020-09-03,15,JIQUILPAN,723.08,685.74,3.3,34.04
2020-09-03,16,JIQUILPAN,740.21,717.78,3.68,18.75
2020-09-03,17,JIQUILPAN,745.3,742.91,2.39,0
2020-09-03,18,JIQUILPAN,729.48,726.72,2.77,0
2020-09-03,19,JIQUILPAN,748.86,728.93,2.06,17.86
2020-09-03,20,JIQUILPAN,745.37,721.86,1.28,22.23
2020-09-03,21,JIQUILPAN,759.54,764.41,-4.87,0
2020-09-03,22,JIQUILPAN,833.88,836.74,-2.85,0
2020-09-03,23,JIQUILPAN,880.17,881.1,-.94,0
2020-09-03,24,JIQUILPAN,822.47,825.05,-2.58,0
2020-09-03,1,JUAREZ,657.4,717.98,-76.94,16.36
2020-09-03,2,JUAREZ,626.84,711.58,-98.37,13.63
2020-09-03,3,JUAREZ,563.29,641.68,-102.22,23.83
2020-09-03,4,JUAREZ,550.91,641.9,-116.23,25.25
2020-09-03,5,JUAREZ,537.59,621.46,-116.08,32.21
2020-09-03,6,JUAREZ,554.02,651.45,-123.84,26.41
2020-09-03,7,JUAREZ,589.19,735.32,-147.46,1.33
2020-09-03,8,JUAREZ,596.18,730.68,-142.91,8.41
2020-09-03,9,JUAREZ,522,627.13,-132.02,26.88
2020-09-03,10,JUAREZ,528.53,651.13,-151.04,28.43
2020-09-03,11,JUAREZ,549.8,705.19,-165.75,10.36
2020-09-03,12,JUAREZ,518,638.31,-144.86,24.56
2020-09-03,13,JUAREZ,563.78,712.86,-161.22,12.14
2020-09-03,14,JUAREZ,598.28,713.87,-135.17,19.59
2020-09-03,15,JUAREZ,599.07,685.74,-112.4,25.73
2020-09-03,16,JUAREZ,626.72,717.78,-105.24,14.17
2020-09-03,17,JUAREZ,631.98,742.91,-110.94,0
2020-09-03,18,JUAREZ,630.16,726.72,-96.56,0
2020-09-03,19,JUAREZ,649.17,728.93,-93.19,13.43
2020-09-03,20,JUAREZ,655.28,721.86,-83.69,17.11
2020-09-03,21,JUAREZ,674.8,764.41,-89.61,0
2020-09-03,22,JUAREZ,758.02,836.74,-78.72,0
2020-09-03,23,JUAREZ,805.53,881.1,-75.57,0
2020-09-03,24,JUAREZ,746.68,825.05,-78.37,0
2020-09-03,1,LAGUNA,727.85,717.98,-6.29,16.16
2020-09-03,2,LAGUNA,712.27,711.58,-12.77,13.46
2020-09-03,3,LAGUNA,649.69,641.68,-15.52,23.54
2020-09-03,4,LAGUNA,643.02,641.9,-23.81,24.93
2020-09-03,5,LAGUNA,630.82,621.46,-22.44,31.8
2020-09-03,6,LAGUNA,652.61,651.45,-24.91,26.07
2020-09-03,7,LAGUNA,704.2,735.32,-32.42,1.31
2020-09-03,8,LAGUNA,706.69,730.68,-32.29,8.3
2020-09-03,9,LAGUNA,622.2,627.13,-31.46,26.53
2020-09-03,10,LAGUNA,640.29,651.13,-38.91,28.07
2020-09-03,11,LAGUNA,660.55,705.19,-54.87,10.23
2020-09-03,12,LAGUNA,617.54,638.31,-45.01,24.24
2020-09-03,13,LAGUNA,662.87,712.86,-61.98,11.99
2020-09-03,14,LAGUNA,682.74,713.87,-50.46,19.34
2020-09-03,15,LAGUNA,670.85,685.74,-40.28,25.4
2020-09-03,16,LAGUNA,695.88,717.78,-35.89,13.99
2020-09-03,17,LAGUNA,705.39,742.91,-37.53,0
2020-09-03,18,LAGUNA,700.02,726.72,-26.7,0
2020-09-03,19,LAGUNA,718.3,728.93,-23.89,13.25
2020-09-03,20,LAGUNA,715.36,721.86,-23.4,16.89
2020-09-03,21,LAGUNA,737.9,764.41,-26.5,0
2020-09-03,22,LAGUNA,821.22,836.74,-15.51,0
2020-09-03,23,LAGUNA,875.47,881.1,-5.63,0
2020-09-03,24,LAGUNA,821.46,825.05,-3.59,0
2020-09-03,1,LAZARO CARDENAS,769.79,717.98,2.31,49.5
2020-09-03,2,LAZARO CARDENAS,761.25,711.58,8.43,41.23
2020-09-03,3,LAZARO CARDENAS,729.03,641.68,15.24,72.11
2020-09-03,4,LAZARO CARDENAS,736.37,641.9,18.09,76.39
2020-09-03,5,LAZARO CARDENAS,733.23,621.46,14.33,97.44
2020-09-03,6,LAZARO CARDENAS,751.45,651.45,17.6,82.41
2020-09-03,7,LAZARO CARDENAS,764.93,735.32,25.48,4.14
2020-09-03,8,LAZARO CARDENAS,761.94,730.68,5.06,26.2
2020-09-03,9,LAZARO CARDENAS,725.95,627.13,14.96,83.86
2020-09-03,10,LAZARO CARDENAS,754.38,651.13,15.28,87.97
2020-09-03,11,LAZARO CARDENAS,757.42,705.19,20.17,32.07
2020-09-03,12,LAZARO CARDENAS,729.47,638.31,15.17,76
2020-09-03,13,LAZARO CARDENAS,762.35,712.86,11.92,37.57
2020-09-03,14,LAZARO CARDENAS,778.11,713.87,3.62,60.62
2020-09-03,15,LAZARO CARDENAS,767.53,685.74,2.11,79.68
2020-09-03,16,LAZARO CARDENAS,766.73,717.78,5.07,43.89
2020-09-03,17,LAZARO CARDENAS,761.87,742.91,18.95,0
2020-09-03,18,LAZARO CARDENAS,745.52,726.72,18.81,0
2020-09-03,19,LAZARO CARDENAS,776.03,728.93,5.21,41.89
2020-09-03,20,LAZARO CARDENAS,771.87,721.86,-1.69,51.7
2020-09-03,21,LAZARO CARDENAS,759.87,764.41,-4.53,0
2020-09-03,22,LAZARO CARDENAS,830.69,836.74,-6.05,0
2020-09-03,23,LAZARO CARDENAS,877.08,881.1,-4.03,.01
2020-09-03,24,LAZARO CARDENAS,830.27,825.05,5.21,.01
2020-09-03,1,LEON,747.47,717.98,18.09,11.4
2020-09-03,2,LEON,738.74,711.58,17.67,9.5
2020-09-03,3,LEON,672.99,641.68,14.71,16.6
2020-09-03,4,LEON,674.06,641.9,14.57,17.59
2020-09-03,5,LEON,658.19,621.46,14.3,22.44
2020-09-03,6,LEON,685.4,651.45,15.3,18.66
2020-09-03,7,LEON,754.94,735.32,18.69,.94
2020-09-03,8,LEON,756.73,730.68,20.11,5.94
2020-09-03,9,LEON,664.16,627.13,18.04,18.99
2020-09-03,10,LEON,688.66,651.13,17.44,20.09
2020-09-03,11,LEON,729.57,705.19,17.07,7.32
2020-09-03,12,LEON,671.95,638.31,16.3,17.35
2020-09-03,13,LEON,737.43,712.86,15.99,8.58
2020-09-03,14,LEON,747.43,713.87,19.72,13.84
2020-09-03,15,LEON,722.72,685.74,18.8,18.18
2020-09-03,16,LEON,748.11,717.78,20.31,10.02
2020-09-03,17,LEON,761.51,742.91,18.59,0
2020-09-03,18,LEON,744.54,726.72,17.82,0
2020-09-03,19,LEON,756.69,728.93,18.27,9.49
2020-09-03,20,LEON,752.94,721.86,19.17,11.92
2020-09-03,21,LEON,782.86,764.41,18.45,0
2020-09-03,22,LEON,859.03,836.74,22.29,0
2020-09-03,23,LEON,905.18,881.1,24.08,0
2020-09-03,24,LEON,845.65,825.05,20.6,0
2020-09-03,1,LOS ALTOS,753.39,717.98,19.16,16.25
2020-09-03,2,LOS ALTOS,744.99,711.58,19.92,13.49
2020-09-03,3,LOS ALTOS,681.9,641.68,16.63,23.59
2020-09-03,4,LOS ALTOS,683.57,641.9,16.69,24.98
2020-09-03,5,LOS ALTOS,669.85,621.46,16.59,31.8
2020-09-03,6,LOS ALTOS,696.29,651.45,18.4,26.44
2020-09-03,7,LOS ALTOS,759.94,735.32,23.3,1.32
2020-09-03,8,LOS ALTOS,764.62,730.68,25.52,8.42
2020-09-03,9,LOS ALTOS,676.17,627.13,21.99,27.05
2020-09-03,10,LOS ALTOS,701.1,651.13,21.22,28.76
2020-09-03,11,LOS ALTOS,734.84,705.19,19.15,10.5
2020-09-03,12,LOS ALTOS,680.82,638.31,17.59,24.93
2020-09-03,13,LOS ALTOS,739.85,712.86,14.7,12.29
2020-09-03,14,LOS ALTOS,753.5,713.87,19.85,19.79
2020-09-03,15,LOS ALTOS,730.13,685.74,18.35,26.05
2020-09-03,16,LOS ALTOS,752.73,717.78,20.62,14.33
2020-09-03,17,LOS ALTOS,761.03,742.91,18.12,0
2020-09-03,18,LOS ALTOS,744.57,726.72,17.85,0
2020-09-03,19,LOS ALTOS,762.63,728.93,20.13,13.57
2020-09-03,20,LOS ALTOS,760.98,721.86,22.11,17.01
2020-09-03,21,LOS ALTOS,783.62,764.41,19.22,0
2020-09-03,22,LOS ALTOS,860.98,836.74,24.24,0
2020-09-03,23,LOS ALTOS,907.42,881.1,26.32,0
2020-09-03,24,LOS ALTOS,846.49,825.05,21.44,0
2020-09-03,1,LOS MOCHIS,734.69,717.98,-.34,17.05
2020-09-03,2,LOS MOCHIS,721.6,711.58,-4.18,14.2
2020-09-03,3,LOS MOCHIS,651.94,641.68,-14.58,24.84
2020-09-03,4,LOS MOCHIS,642.23,641.9,-25.98,26.31
2020-09-03,5,LOS MOCHIS,628.88,621.46,-26.14,33.56
2020-09-03,6,LOS MOCHIS,650.97,651.45,-28.24,27.77
2020-09-03,7,LOS MOCHIS,689.37,735.32,-47.34,1.39
2020-09-03,8,LOS MOCHIS,677.25,730.68,-62.27,8.84
2020-09-03,9,LOS MOCHIS,594.48,627.13,-60.91,28.25
2020-09-03,10,LOS MOCHIS,615.32,651.13,-65.67,29.86
2020-09-03,11,LOS MOCHIS,643.32,705.19,-72.75,10.88
2020-09-03,12,LOS MOCHIS,603.15,638.31,-60.94,25.79
2020-09-03,13,LOS MOCHIS,645.58,712.86,-80.03,12.75
2020-09-03,14,LOS MOCHIS,674.32,713.87,-60.12,20.57
2020-09-03,15,LOS MOCHIS,676.39,685.74,-36.37,27.02
2020-09-03,16,LOS MOCHIS,705.68,717.78,-26.99,14.89
2020-09-03,17,LOS MOCHIS,710.73,742.91,-32.19,0
2020-09-03,18,LOS MOCHIS,706.64,726.72,-20.07,0
2020-09-03,19,LOS MOCHIS,722.04,728.93,-21.01,14.12
2020-09-03,20,LOS MOCHIS,706.46,721.86,-33.23,17.83
2020-09-03,21,LOS MOCHIS,700.69,764.41,-63.72,0
2020-09-03,22,LOS MOCHIS,782.85,836.74,-53.89,0
2020-09-03,23,LOS MOCHIS,839.92,881.1,-41.19,0
2020-09-03,24,LOS MOCHIS,785.67,825.05,-39.39,0
2020-09-03,1,LOS RIOS,1889.42,717.98,134.06,1037.38
2020-09-03,2,LOS RIOS,955.91,711.58,131.6,112.74
2020-09-03,3,LOS RIOS,966.72,641.68,127.91,197.13
2020-09-03,4,LOS RIOS,977.4,641.9,126.66,208.84
2020-09-03,5,LOS RIOS,1007.81,621.46,119.96,266.39
2020-09-03,6,LOS RIOS,996.57,651.45,118.89,226.23
2020-09-03,7,LOS RIOS,865.75,735.32,119.07,11.36
2020-09-03,8,LOS RIOS,919.66,730.68,116.89,72.09
2020-09-03,9,LOS RIOS,940.68,627.13,83.14,230.41
2020-09-03,10,LOS RIOS,974.37,651.13,81.9,241.34
2020-09-03,11,LOS RIOS,879.46,705.19,86.31,87.96
2020-09-03,12,LOS RIOS,923.3,638.31,76.55,208.45
2020-09-03,13,LOS RIOS,919.46,712.86,103.54,103.06
2020-09-03,14,LOS RIOS,989.03,713.87,108.9,166.26
2020-09-03,15,LOS RIOS,997.9,685.74,93.92,218.24
2020-09-03,16,LOS RIOS,929.57,717.78,91.55,120.25
2020-09-03,17,LOS RIOS,842.05,742.91,99.14,0
2020-09-03,18,LOS RIOS,819.83,726.72,93.12,0
2020-09-03,19,LOS RIOS,946.29,728.93,102.34,115.02
2020-09-03,20,LOS RIOS,977.92,721.86,114.56,141.5
2020-09-03,21,LOS RIOS,865.21,764.41,100.81,0
2020-09-03,22,LOS RIOS,964.1,836.74,127.36,0
2020-09-03,23,LOS RIOS,1958.47,881.1,144.19,933.18
2020-09-03,24,LOS RIOS,1916.12,825.05,141.58,949.48
2020-09-03,1,LOS TUXTLAS,969.46,717.98,119.09,132.39
2020-09-03,2,LOS TUXTLAS,937.87,711.58,115.67,110.63
2020-09-03,3,LOS TUXTLAS,940.19,641.68,105.06,193.45
2020-09-03,4,LOS TUXTLAS,950.48,641.9,103.64,204.94
2020-09-03,5,LOS TUXTLAS,981.91,621.46,99,261.45
2020-09-03,6,LOS TUXTLAS,969.85,651.45,97.76,220.65
2020-09-03,7,LOS TUXTLAS,848.71,735.32,102.31,11.08
2020-09-03,8,LOS TUXTLAS,899.86,730.68,98.86,70.32
2020-09-03,9,LOS TUXTLAS,924.87,627.13,73.01,224.73
2020-09-03,10,LOS TUXTLAS,960.54,651.13,74.12,235.29
2020-09-03,11,LOS TUXTLAS,873.21,705.19,82.26,85.77
2020-09-03,12,LOS TUXTLAS,912.87,638.31,71.31,203.26
2020-09-03,13,LOS TUXTLAS,905.91,712.86,92.56,100.5
2020-09-03,14,LOS TUXTLAS,969.12,713.87,93.12,162.13
2020-09-03,15,LOS TUXTLAS,981.61,685.74,83.03,212.85
2020-09-03,16,LOS TUXTLAS,918.99,717.78,83.93,117.28
2020-09-03,17,LOS TUXTLAS,833.69,742.91,90.77,0
2020-09-03,18,LOS TUXTLAS,813.43,726.72,86.72,0
2020-09-03,19,LOS TUXTLAS,934.75,728.93,93.65,112.16
2020-09-03,20,LOS TUXTLAS,959.51,721.86,98.79,138.86
2020-09-03,21,LOS TUXTLAS,868.97,764.41,104.56,0
2020-09-03,22,LOS TUXTLAS,963.79,836.74,127.05,0
2020-09-03,23,LOS TUXTLAS,1019.82,881.1,139.15,-.43
2020-09-03,24,LOS TUXTLAS,958.56,825.05,133.95,-.44
2020-09-03,1,MANZANILLO,719.56,717.98,-18.63,20.22
2020-09-03,2,MANZANILLO,712.83,711.58,-15.59,16.84
2020-09-03,3,MANZANILLO,656.5,641.68,-14.63,29.45
2020-09-03,4,MANZANILLO,658.87,641.9,-14.23,31.2
2020-09-03,5,MANZANILLO,647,621.46,-14.25,39.8
2020-09-03,6,MANZANILLO,670.37,651.45,-14.41,33.33
2020-09-03,7,MANZANILLO,721.56,735.32,-15.43,1.67
2020-09-03,8,MANZANILLO,724.1,730.68,-17.18,10.6
2020-09-03,9,MANZANILLO,647.43,627.13,-13.6,33.89
2020-09-03,10,MANZANILLO,672.73,651.13,-14.12,35.72
2020-09-03,11,MANZANILLO,701.7,705.19,-16.51,13.02
2020-09-03,12,MANZANILLO,654.71,638.31,-14.45,30.85
2020-09-03,13,MANZANILLO,704.2,712.86,-23.91,15.25
2020-09-03,14,MANZANILLO,719.98,713.87,-18.49,24.61
2020-09-03,15,MANZANILLO,699.75,685.74,-18.33,32.34
2020-09-03,16,MANZANILLO,716.29,717.78,-19.31,17.82
2020-09-03,17,MANZANILLO,718.58,742.91,-24.33,0
2020-09-03,18,MANZANILLO,703.3,726.72,-23.42,0
2020-09-03,19,MANZANILLO,724.87,728.93,-21,16.95
2020-09-03,20,MANZANILLO,722.73,721.86,-20.26,21.14
2020-09-03,21,MANZANILLO,732.95,764.41,-31.46,0
2020-09-03,22,MANZANILLO,805.67,836.74,-31.07,0
2020-09-03,23,MANZANILLO,851.56,881.1,-29.55,0
2020-09-03,24,MANZANILLO,795.48,825.05,-29.58,0
2020-09-03,1,MATAMOROS,658.36,717.98,-75.48,15.87
2020-09-03,2,MATAMOROS,641.3,711.58,-83.49,13.22
2020-09-03,3,MATAMOROS,586.02,641.68,-78.77,23.11
2020-09-03,4,MATAMOROS,583.25,641.9,-83.13,24.49
2020-09-03,5,MATAMOROS,573.96,621.46,-78.74,31.23
2020-09-03,6,MATAMOROS,596.28,651.45,-80.53,25.37
2020-09-03,7,MATAMOROS,642.82,735.32,-93.77,1.27
2020-09-03,8,MATAMOROS,649.92,730.68,-88.85,8.08
2020-09-03,9,MATAMOROS,577.51,627.13,-75.45,25.83
2020-09-03,10,MATAMOROS,599.04,651.13,-79.42,27.33
2020-09-03,11,MATAMOROS,627.07,705.19,-88.07,9.96
2020-09-03,12,MATAMOROS,585.74,638.31,-76.18,23.61
2020-09-03,13,MATAMOROS,641.25,712.86,-83.28,11.67
2020-09-03,14,MATAMOROS,659.84,713.87,-72.85,18.83
2020-09-03,15,MATAMOROS,644.07,685.74,-66.39,24.72
2020-09-03,16,MATAMOROS,664.33,717.78,-67.07,13.62
2020-09-03,17,MATAMOROS,668.52,742.91,-74.39,0
2020-09-03,18,MATAMOROS,651.5,726.72,-75.21,0
2020-09-03,19,MATAMOROS,655.81,728.93,-86.02,12.9
2020-09-03,20,MATAMOROS,649.56,721.86,-88.89,16.59
2020-09-03,21,MATAMOROS,672.63,764.41,-91.77,0
2020-09-03,22,MATAMOROS,750.79,836.74,-85.95,0
2020-09-03,23,MATAMOROS,805.05,881.1,-76.05,0
2020-09-03,24,MATAMOROS,764.07,825.05,-60.98,0
2020-09-03,1,MATEHUALA,763.12,717.98,31.4,13.75
2020-09-03,2,MATEHUALA,758.68,711.58,35.65,11.45
2020-09-03,3,MATEHUALA,692.96,641.68,31.26,20.02
2020-09-03,4,MATEHUALA,695.71,641.9,32.6,21.21
2020-09-03,5,MATEHUALA,680.82,621.46,32.3,27.06
2020-09-03,6,MATEHUALA,707.26,651.45,33.7,22.11
2020-09-03,7,MATEHUALA,775.78,735.32,39.35,1.11
2020-09-03,8,MATEHUALA,778.29,730.68,40.56,7.05
2020-09-03,9,MATEHUALA,679.02,627.13,29.37,22.52
2020-09-03,10,MATEHUALA,704.26,651.13,28.79,24.34
2020-09-03,11,MATEHUALA,740.19,705.19,26.13,8.87
2020-09-03,12,MATEHUALA,682.87,638.31,23.54,21.02
2020-09-03,13,MATEHUALA,748.07,712.86,24.82,10.39
2020-09-03,14,MATEHUALA,759.54,713.87,28.91,16.76
2020-09-03,15,MATEHUALA,734.12,685.74,26.38,22.01
2020-09-03,16,MATEHUALA,761.39,717.78,31.48,12.13
2020-09-03,17,MATEHUALA,766.58,742.91,23.66,0
2020-09-03,18,MATEHUALA,748.46,726.72,21.74,0
2020-09-03,19,MATEHUALA,757.21,728.93,17.04,11.24
2020-09-03,20,MATEHUALA,746.6,721.86,10.37,14.37
2020-09-03,21,MATEHUALA,779.21,764.41,14.81,0
2020-09-03,22,MATEHUALA,855.7,836.74,18.96,0
2020-09-03,23,MATEHUALA,909.61,881.1,28.51,0
2020-09-03,24,MATEHUALA,851.14,825.05,26.09,0
2020-09-03,1,MAZATLAN,746.7,717.98,11.55,17.17
2020-09-03,2,MAZATLAN,738.61,711.58,12.73,14.31
2020-09-03,3,MAZATLAN,671.15,641.68,4.47,25.01
2020-09-03,4,MAZATLAN,668.12,641.9,-.28,26.5
2020-09-03,5,MAZATLAN,652.97,621.46,-2.29,33.8
2020-09-03,6,MAZATLAN,674.85,651.45,-4.61,28.01
2020-09-03,7,MAZATLAN,723.99,735.32,-12.73,1.41
2020-09-03,8,MAZATLAN,719.56,730.68,-20.04,8.92
2020-09-03,9,MAZATLAN,632.8,627.13,-22.83,28.5
2020-09-03,10,MAZATLAN,655.6,651.13,-25.63,30.11
2020-09-03,11,MAZATLAN,684.52,705.19,-31.64,10.97
2020-09-03,12,MAZATLAN,639.56,638.31,-24.76,26.01
2020-09-03,13,MAZATLAN,682.99,712.86,-42.73,12.86
2020-09-03,14,MAZATLAN,710.12,713.87,-24.49,20.74
2020-09-03,15,MAZATLAN,698.49,685.74,-14.5,27.25
2020-09-03,16,MAZATLAN,721.81,717.78,-10.99,15.01
2020-09-03,17,MAZATLAN,724.62,742.91,-18.29,0
2020-09-03,18,MAZATLAN,715.1,726.72,-11.61,0
2020-09-03,19,MAZATLAN,738.09,728.93,-5.08,14.24
2020-09-03,20,MAZATLAN,729.03,721.86,-10.79,17.95
2020-09-03,21,MAZATLAN,738.48,764.41,-25.93,0
2020-09-03,22,MAZATLAN,820.41,836.74,-16.33,0
2020-09-03,23,MAZATLAN,875.65,881.1,-5.45,0
2020-09-03,24,MAZATLAN,819.98,825.05,-5.07,0
2020-09-03,1,MERIDA,1978.69,717.98,209.76,1050.95
2020-09-03,2,MERIDA,1030.77,711.58,206.46,112.73
2020-09-03,3,MERIDA,1029.57,641.68,190.77,197.13
2020-09-03,4,MERIDA,1032.19,641.9,181.46,208.84
2020-09-03,5,MERIDA,1057,621.46,169.15,266.39
2020-09-03,6,MERIDA,1045.3,651.45,167.62,226.23
2020-09-03,7,MERIDA,918.54,735.32,171.86,11.36
2020-09-03,8,MERIDA,968.74,730.68,165.97,72.09
2020-09-03,9,MERIDA,987.49,627.13,129.95,230.41
2020-09-03,10,MERIDA,1028.74,651.13,136.27,241.34
2020-09-03,11,MERIDA,942.56,705.19,149.41,87.96
2020-09-03,12,MERIDA,985.22,638.31,138.46,208.45
2020-09-03,13,MERIDA,989.6,712.86,173.68,103.06
2020-09-03,14,MERIDA,1057.73,713.87,177.61,166.26
2020-09-03,15,MERIDA,1061.73,685.74,157.76,218.24
2020-09-03,16,MERIDA,996.69,717.78,158.67,120.25
2020-09-03,17,MERIDA,914.95,742.91,172.03,0
